-0.4148003	0.18904972	-0.96558183	0.20810105	-0.5104434	-0.16607068	-0.7916547	0.07878717	0.026795113	-0.28720868	-0.19536476	0.27269068	-0.512397	-0.5250776	0.4445965	-0.5957976	0.23422772	0.069746815	0.009711638	0.11840564	-0.79088813	0.48630035	-0.53916395	0.004637194	-0.88559407
-0.13717227	-0.6673818	-0.052956004	-1.4251293	0.4948519	0.19948034	-0.3335031	-0.6709026	0.91524696	0.88748586	0.45406336	-0.60937476	0.8712739	-0.59893984	0.9395269	0.92076975	-0.009448135	0.33970103	-0.76498926	-1.2717518	1.0203123	-1.6256931	-0.8372213	-0.6177353	0.7481385
0.016309788	-0.12765265	-0.07767521	-0.18556166	0.10449751	0.3698508	-0.4297065	0.3363937	-0.20016773	0.48118383	-1.1575425	-0.009451826	0.11063103	0.09258288	0.59861845	-0.20048347	-0.16008896	-0.47552893	-0.7391356	0.5791641	0.8112491	-0.6733493	0.2083495	0.14943692	0.6841487
0.1360889	0.32958436	-0.79323286	-0.36553106	0.6990067	0.5758894	0.20675363	-0.4282501	0.3796541	0.05187261	-1.0724152	-1.0774246	0.34612784	0.51545954	-0.15164848	0.45756128	-1.0024239	-0.54769266	-0.63142544	0.6661283	0.8902922	0.048494052	0.50539	1.2019699	-0.561625
0.8320219	0.3010176	-0.32207677	-0.4375823	0.03262237	1.0238767	0.79663074	0.10511227	-0.40192634	0.4391783	-0.44205207	0.39993602	-0.34593973	1.1182452	-0.3613682	-0.5092729	-0.09206852	-0.5689541	0.668307	-0.46670362	-0.5405897	0.29250848	-0.479498	-0.12872541	0.64646107
-0.03865301	0.08651917	-0.9722177	-0.22514474	0.46987706	0.52760404	-1.4643545	-0.020958988	1.2228446	0.4561764	-0.12694366	-0.7796824	0.24169958	-0.07222714	0.46942607	0.2922548	-0.5076497	0.13626608	-0.8832129	0.7145189	-1.0627477	-0.4272051	-0.14107805	0.9426966	-0.07837647
0.47381082	-0.54740286	-0.7275016	-0.07890066	-0.5211544	-0.09064238	-0.27987045	0.19538896	0.4456847	0.40805286	0.74806994	-0.57615805	-0.2626123	-0.67543864	0.0084311	0.5501909	-0.16857427	-0.8185233	0.4251865	0.05158661	0.021059753	-0.559102	0.0172016	1.159367	0.20083869
0.82401526	-0.12755091	-0.92870295	-0.55635154	0.9423299	-0.5005955	-0.41020355	0.12849829	0.12563953	0.2255473	0.61200523	-1.3092668	-0.41403052	-0.20783645	-0.4244199	-0.40854317	-0.96950847	0.12309742	-0.2964541	-0.52144504	0.23350413	-0.8184756	-0.19610675	0.9409468	0.5856253
0.105713405	-0.44714746	-0.15207365	-0.42520717	-0.21332228	1.998658	-0.40429008	0.05732541	-0.27138636	0.33249682	-0.96486443	-0.52029353	-0.43559664	-0.026988016	-0.16469702	-1.000787	-0.40052414	-0.04325751	-0.812285	-0.14850609	0.0009942965	0.5036767	-0.21717967	-0.07274182	0.29952896
0.29541135	1.0842566	-0.25983644	0.8384833	-0.08201524	-0.1957221	-0.23218329	0.7273802	0.6945764	0.07354762	0.94451326	-0.09867434	0.22109568	-0.07035967	-0.37507856	-0.19161685	-1.312438	0.96754164	-1.2738347	1.0552602	-0.0041346517	-0.33466715	1.189469	0.122070655	-0.9488745
1.2164242	-0.40274453	0.47590128	0.691203	-0.010422999	-0.49587327	-0.3362215	-0.37554285	0.3422381	-1.1020671	1.2656999	0.27564338	-0.29855376	0.62698066	-0.0548809	-0.8498188	-0.4607006	-0.49903628	-0.7351914	-0.21375315	0.20276834	-1.419571	-0.33545452	-0.2386032	1.1307353
-0.11760473	0.6071304	-0.96899855	-0.3886537	-0.57448626	-0.16101687	-0.11234043	-0.4424984	0.033702224	-0.32911953	0.99080175	-0.46228465	-0.22621815	0.21874787	0.63497305	0.20285879	-0.74931073	-0.4567527	0.3949256	0.64636934	-0.07382808	-0.6606578	0.37178612	-0.11214523	-0.5547282
1.0101285	-0.7036351	0.12297045	0.23083963	-0.6104666	-0.8597962	0.26989672	-0.59681135	-0.7544707	-0.72790265	0.39452833	-0.1784226	-0.06737024	-0.20425762	0.63425845	-1.364584	-1.130458	-1.4821086	0.5067517	0.29008958	-0.1648264	0.270498	-0.17824012	-0.18475963	-0.2407554
0.06393124	0.5968654	-0.54624933	-0.26615426	0.044218376	0.318705	0.0048622317	-0.10280858	-0.11372723	-0.26337266	-0.30695298	0.006674842	-0.36420366	0.76005787	-0.09210144	-0.38292304	-0.10369831	-0.9650425	-0.67431045	0.51164764	0.7458317	-0.3699133	-1.8219378	0.4024037	0.40110275
-0.6635668	-0.6929232	-0.8045138	-0.75113267	-0.064780906	0.99084795	-0.12068178	-0.71452594	0.8030758	1.094586	0.37303412	-0.64681685	0.5459349	1.0385022	1.1529942	0.22359644	0.20631057	0.572976	-0.1974483	-0.0051998696	-0.034091596	-0.5208755	-0.60956043	-0.65255815	-0.8245778
-0.13862881	-0.57140696	0.5197113	0.13981327	-0.7558857	0.016578147	-0.36022076	1.1660691	-0.23682547	0.9797835	-0.22872955	0.44578782	-0.34302834	-0.3588461	0.10486778	0.30589464	-0.80461	0.3902063	0.25287604	-0.1415991	-0.47903043	0.06596571	-0.1177444	0.56416667	-0.081122376
0.16415134	-0.42616716	-0.3744015	0.013733095	0.4528292	0.78020096	-1.070322	0.00622061	-0.70277137	0.68176866	0.20200056	0.41452146	0.55696994	0.2085804	0.13221322	0.33247718	0.51332575	-0.9648431	0.018238831	0.5616012	-0.5171667	-1.3181013	-0.3716635	0.9462404	-0.72729576
0.38605523	-0.74244106	-0.08474536	0.08260905	-0.40670055	-0.2749006	0.6873178	-1.1520542	-0.23170272	1.1666867	1.1324782	0.6393665	-0.517934	0.6265792	0.22112857	-0.33838245	0.07799292	0.71751153	-1.4410884	1.0013227	-0.15081935	0.322497	-0.16641895	0.014522638	0.4145785
0.6526651	0.90290534	-0.052077882	-0.37043706	0.21784283	-0.46020582	0.30621007	0.92298615	0.8480061	0.5267845	0.59111804	-0.7408501	0.6220356	-1.0461601	0.47045648	-0.29362744	0.30657214	-0.51572466	-0.9387845	1.1874777	0.18983574	-0.4012624	-0.017839741	-0.51868623	-0.7908783
0.905651	-0.5196207	-0.13244481	-0.11663962	0.38518843	0.24345133	-0.044609413	0.34094167	1.1304711	0.050554264	-0.39421424	-0.3059938	-0.029672911	0.10609236	0.49119768	-0.1263908	-0.8976269	-0.34905162	-0.48078498	-0.7801089	0.06669638	-0.037701678	0.2618272	-0.017556934	0.3903833
1.1774584	-0.031436052	-0.29329407	-0.5152512	0.3476873	0.50121766	-0.40399897	0.26275334	-0.019489368	0.1620931	0.49645227	-1.8018237	0.054406833	-0.07734013	0.014424113	0.69173604	-0.5191099	-0.70580274	-0.4799703	0.583706	-0.62784916	0.5393606	-0.14418644	-0.49390367	-1.1674501
-0.43991768	0.35175607	-0.5866335	-0.6826737	0.3805186	-0.8956592	-0.29885855	0.3891965	-0.19915755	-0.318004	1.3104477	0.5620397	0.6344999	-0.08782774	1.0129822	0.26793608	-1.0098354	0.1550924	-0.029411633	-0.16526775	-0.06383847	0.84403133	-0.055764895	-0.011502643	-0.64466465
-0.54046834	-0.09271083	-0.048862945	-0.35032028	-0.6595277	0.60350984	-0.16830893	-0.8452712	0.83825475	0.79442394	-0.14556585	-0.08387061	-0.07169468	0.056652315	-0.1260916	0.74686027	0.6820028	-0.35264844	-0.33980533	-0.34853438	0.5360612	-1.2531408	-0.1910856	1.245513	1.0181571
0.38130924	-0.12955067	-0.18248306	-0.34190166	0.47821337	-0.22704524	-0.16736032	0.20743562	0.44755554	-0.66925573	-0.31653288	-0.07217517	-0.13318221	-0.28791413	-0.22182608	-0.15304387	0.116441794	0.19332401	-0.3200385	0.52089185	0.4739214	-0.19855262	-0.2528958	-0.10088808	0.306665
0.21544716	-1.083642	-0.91068316	0.03503613	-1.1924566	0.6792312	0.047035873	0.4040822	0.60076565	-0.9535849	-0.9217721	0.2632799	0.9798074	0.42465618	-0.526639	-0.66230834	-0.49858132	-1.020199	-0.9353968	0.62358224	-0.07110958	0.4555462	-0.3177349	-0.013559215	0.32642066
0.3714441	-0.1269731	-0.8215833	-0.5884798	1.7546275	-0.31498063	0.42291373	0.6377421	-0.34344268	-0.25698578	-0.5816575	-0.14114915	0.49076855	0.13434798	0.42247856	-0.7617126	-1.1285617	0.94609255	-0.32075506	-0.5796726	0.040756267	0.30009165	-0.5540843	0.2290851	0.40625474
-0.42288753	-0.18957283	-0.22216614	0.21459755	-0.35364088	0.48324376	-0.08925494	0.63985336	0.46667886	0.08412601	-0.21671173	-0.59208816	-0.4291992	0.5376546	0.11575377	-0.4280638	-0.9046287	-1.1346862	0.048277393	-0.6343449	-0.13572872	0.6154406	-0.76857865	-0.67430836	-0.5129217
0.20528592	-1.2317574	-0.3969543	0.1528742	0.81200606	-0.7585015	0.48247012	-0.35287318	0.977351	-0.9006456	1.4279908	0.26625025	-0.03179456	-1.1655942	0.45821154	0.113500446	-0.7323062	-0.74550855	-0.25876474	-0.3503795	-0.36398563	1.3202078	-0.19418119	-0.5920436	0.19158293
0.13555004	-0.17721431	-0.028947154	-0.41513735	0.12555332	-0.22639409	0.35810477	0.12206631	0.011656847	0.5786186	0.35565957	-0.27382573	0.013295305	0.12369813	0.3435697	0.9010585	-0.6153972	0.3567955	0.13249627	-0.07285043	-0.6501687	0.14876884	-0.64912754	-0.85827047	-0.5085067
-0.1615706	-0.79090595	0.820221	0.49503037	-0.09249502	-0.8360568	-0.15244497	-0.2054229	0.28263086	0.98502636	0.5242113	-1.348359	0.81790537	-0.08193017	0.8783792	-0.49035197	-0.7980973	-0.82626235	-0.34934944	-0.7391719	-0.66731787	-0.38431707	0.23732713	-0.31204903	-0.35223293
-0.34300128	-0.7711719	-0.99923426	0.35285297	-0.18211809	0.9837988	-0.19402812	-0.46995896	1.3506136	-0.104982786	0.6847285	0.17560495	-0.24661882	0.85484594	0.065775454	-1.1467636	-1.1288583	-0.4456573	0.16626202	0.30634284	0.07988753	-0.2580833	-0.6011786	0.70248294	0.26720276
0.597555	0.31098104	-1.6055771	-0.47059748	0.37982854	-0.3944691	-0.3942474	-0.2438573	0.7044066	-0.044666007	-0.036746163	-0.50289196	-0.20940259	0.88832796	0.5122184	0.51085836	-0.7288712	-0.25087866	0.1654064	-0.21280245	0.06841509	0.54919523	-0.3813395	0.28779036	0.2840448
0.5464719	-0.9614952	-0.7653006	0.46192643	-0.5198783	0.060785204	-0.07995101	-0.21036509	-0.44436735	0.35171533	-0.6601328	0.27247742	-0.2832801	0.91341466	-0.79296046	-0.38102838	-0.5629823	0.022312973	-0.36959764	0.15578775	-0.62440777	0.16529877	-0.031632457	0.6052491	0.3604584
1.0578128	-0.9656789	-0.20360525	0.078659095	-0.3766924	0.55934644	0.20130356	-0.2720983	-0.60794693	0.57496667	-0.111763	-0.77595073	-0.1449896	1.1124563	0.88216376	0.37199447	-0.14828904	-0.7870989	0.5376503	1.1067168	-0.20011076	0.4909201	-1.0303466	0.28257275	-0.49258843
0.010860174	-0.9031749	0.5051104	-0.65941626	0.39203504	0.3102909	0.8896753	1.511025	-0.20148721	-0.15569766	0.81711674	0.41789097	-0.06101768	-0.50666636	0.72675014	-0.5462618	0.114122175	-0.13571294	0.73519427	-0.28279933	-0.569397	-0.044135235	0.89026403	0.36120015	0.61870867
-0.10671675	-0.39952898	0.44076818	-1.0336766	-0.6019891	0.45931536	0.28465462	0.31057972	-0.8771027	0.6375383	0.59092724	-0.16271314	0.20672463	0.40812343	0.088675134	0.09556452	-0.51058996	-0.6831968	0.33875448	0.27579305	-0.18851943	-1.3295636	-0.43721446	0.39525068	0.17511319
-0.47241062	-0.7703406	-0.41167587	0.72526395	0.038696423	0.06682317	-0.22601159	1.4797962	0.13016178	1.1019083	0.55806565	0.5738212	0.29204747	0.050137736	-0.08955598	-0.714785	0.3878713	0.62091625	1.123851	1.0557102	0.10696745	0.6325002	-0.28779814	-0.07442827	-0.3436387
-0.19975555	0.77843094	0.21415946	0.61510086	0.18449958	0.80615747	-0.1136553	-0.528309	1.4040067	0.64249426	0.2921933	-0.21812443	-0.062220175	0.007757091	0.38165075	1.0164517	-0.9458149	-0.19021249	0.4161082	0.026671728	-0.6021986	-0.5553187	-0.6994451	0.7835345	0.76783097
-0.81071526	-0.7287253	-0.22094773	0.48712882	0.4981509	-0.07991691	-0.37461403	-0.7407637	-0.34607974	-0.60601085	0.17601901	-0.5643277	0.46195662	0.883644	0.24345547	-1.1805792	1.1669323	-0.9971614	0.5893758	-0.88509387	0.26100865	-0.80992234	-1.2724534	0.2064792	-1.0917397
-0.35308266	-1.5415955	0.20175785	0.013711385	-0.22665174	-0.0359416	0.032262843	0.042343117	0.2263178	0.16562647	-0.3586556	-0.6167217	-0.652179	0.35412475	0.12808529	-0.45144114	0.11790839	0.4785155	0.01678818	-0.07451471	-0.17685038	-1.1015725	0.05501617	1.1281728	0.036820516
0.052020214	-0.02369748	-0.35599285	-0.14356671	0.570223	-0.35537824	-0.107033096	1.041616	0.7598129	0.18487595	-0.63133985	0.08246356	0.11052149	-0.51786345	0.2402934	-0.39068162	-0.6663237	1.1019138	0.2683697	-0.03781308	-0.9420285	0.5839115	-0.7846756	0.5904896	-1.3416115
-0.5398718	0.7348294	-0.22011983	-0.48346704	0.8379884	0.4621246	0.8189985	0.77487826	-0.7097216	-0.3564794	0.4918028	1.048648	1.2873482	0.67907524	0.3251212	-0.70513684	0.33354178	-1.0085163	0.37247604	0.3946753	0.23863482	-0.38898164	-0.4596829	-0.012271789	-0.7760242
0.4612839	0.12560719	-0.54265153	0.060790483	-0.1755801	-0.017084846	-0.40472665	0.30730963	-0.30916128	1.0469276	-0.25790358	-0.75971794	-0.553165	-0.4378046	-0.32374683	0.035662718	0.018410292	-0.87920934	-0.26507887	0.21605119	-0.42818525	-0.86174494	-0.7884299	0.7994179	-0.6769678
0.21416666	0.1193846	-0.28922787	-0.24211474	-0.17182314	1.8593082	0.5580779	-0.81170547	0.7592362	-0.6537925	-0.33303314	-0.3953971	-0.25796378	0.61956763	0.035127293	-0.37685126	-0.81791836	-1.0330418	0.8821478	-0.10858941	0.50035137	-0.84654224	0.22034353	-0.45946223	-0.2650301
0.13980976	-0.5492405	-0.045196895	-0.14177231	0.36295542	-0.65082175	0.40249527	0.06759635	-0.15338488	0.25774756	0.96850914	0.55040556	0.6073251	-0.64970976	1.1716638	0.69406736	0.2781209	-0.28257027	0.15312459	-0.061499473	0.89530176	0.27194527	-1.4647939	0.1826798	0.5269486
0.067192614	-1.1489583	0.48113546	0.18783163	-0.10903668	0.21827929	-0.49366486	0.6768989	-0.062658265	0.4531896	-0.64402705	0.4203332	-1.1447928	0.5236255	-0.60402495	-0.75242025	0.5770006	-1.1813331	-1.1975552	0.22369091	0.08782994	-0.7561571	-0.34604353	0.48562995	0.5586931
0.012435836	-1.2159168	-0.36143583	-1.2922096	-0.35009956	0.65013254	1.0444064	1.2318028	-0.11383177	0.20044333	1.0308117	0.73634607	-0.41112432	-1.6193702	-0.11990465	0.49616635	-0.48040003	-0.23060335	0.30833182	-0.3271397	0.043039825	-0.9324635	0.6047382	0.48590407	-0.8580344
0.9203419	-0.51006943	-0.18834184	-0.22068499	0.87252945	-0.1612884	0.17143637	-0.3281901	0.035745777	0.38074884	-0.13908869	0.7502043	0.08835881	-0.27224183	1.162096	-0.26453754	0.043348476	-0.5478197	-0.35808834	-0.16119887	1.1188494	0.2708327	0.0995844	0.463272	0.1599423
0.38610458	-1.0940928	0.664884	0.14998095	0.71431005	-0.05716394	-0.40719298	0.87065643	-0.98197246	0.13227884	0.09512605	0.24086997	-0.3931165	0.05279907	-0.7455285	-0.4810224	0.4573183	-1.0943273	1.002685	-0.20092973	0.5330407	-0.57113874	0.000567796	0.7352782	0.15719934
-0.17840248	-0.4097453	-0.31561944	0.67891514	-0.65859586	-0.15428425	-0.47411492	0.39687735	0.477732	-0.30227858	-0.17446494	-0.09464185	-0.6692547	-0.44548756	0.21570611	0.025383962	-0.24549116	-0.3788429	-0.57467765	-0.16948617	-0.79421824	-0.96465623	0.16384476	0.75904256	-0.18621482
-0.3968582	0.5467928	0.2626397	-0.5512702	0.6407961	-1.1322062	0.022788597	-0.0067498204	-0.33976406	-0.106975555	1.1244568	-0.6447257	-0.020944698	-0.41247785	0.7243865	-1.1528363	-0.19812712	0.2466375	0.23733293	1.6574036	0.4091759	0.110795885	0.57140964	0.87266636	0.2561736
1.026755	0.084394366	0.46614358	-1.6011224	0.39386147	1.2635089	-0.49964884	-0.40395936	0.4741422	0.3381005	-0.46484208	0.44437185	0.45862603	0.96987396	-0.32054323	-0.06397711	0.73082674	-0.64979416	-0.293315	0.21977152	0.09941689	0.20563854	-0.9521396	0.6059685	0.26909435
0.28730917	0.30912125	0.72046006	-0.74939084	-0.41170746	0.07232834	-0.6933105	0.41376236	0.43641397	-0.25583073	-0.25509733	-0.23999077	0.27127796	-0.42090783	-0.664264	-0.758555	-0.5758118	-0.96380544	-0.9449758	0.40208754	0.26966462	-1.0424339	0.07937505	-0.88138086	-0.8042403
0.08797643	0.42710912	-0.69450873	0.12714632	0.3083602	-0.26064202	0.40783152	0.1789254	1.369832	0.05685163	0.91452795	-0.7968293	0.012836298	0.03315938	-0.021358062	0.020328978	0.49029365	-0.9574955	0.5381725	0.69157076	-0.9596783	-0.09978911	0.14919895	-0.76673293	1.384968
0.010775917	-0.08142166	-0.74070835	-0.7557385	-0.22919574	-0.22682784	-1.3977097	-0.12172931	0.84067494	-0.35756293	0.6274155	-0.63327897	-1.337969	-1.2288426	-0.030714413	-0.84024566	-1.1809518	-0.10751095	-0.07376865	0.5337663	-0.6142704	-0.47138447	-0.4688704	0.079677664	-0.29371744
0.7783123	0.14611861	-0.07575921	-0.5878217	0.9852147	0.27483398	-0.3076273	0.2158063	0.08527853	0.6988652	0.0019184484	-0.064925425	-0.06636151	0.35779402	0.53501225	-1.1153265	0.6679717	-0.20660843	0.045369614	0.5077197	0.519079	-0.97987944	-0.26158932	0.19715507	-0.39126942
0.5885949	-0.760717	0.49764574	0.7839172	-0.5211479	-0.30181694	-0.34368724	-0.870992	1.5920942	-0.12212026	-0.37234217	0.057605356	-0.41899496	0.17738502	0.18337516	-0.3886623	-0.047133777	-0.22273089	0.09006683	0.33498445	-0.9576377	-1.2948987	-0.5451219	1.0738064	0.6752195
-0.21281905	0.55011505	-0.7988291	-0.80020267	0.049887437	-0.4628891	-0.29244313	-0.19393966	1.0924952	-0.14749396	0.5778464	-0.5254108	0.048748367	0.9797396	-0.17986459	-0.6804571	-0.16387643	0.18182126	-1.0118846	-0.3902493	0.19655578	-0.6029157	0.3203268	-0.1885114	-0.6310971
-0.24502212	-0.3079528	0.042950243	0.008021054	0.51831466	1.3090014	-1.0386032	-0.2727095	0.22800258	-0.0732001	-1.4635396	0.10789015	1.4203075	0.46027714	0.29451916	0.35869125	-0.91495854	0.29231292	-1.5609518	-0.08105478	0.7297894	-0.34518147	-0.53493	-0.18970051	-0.8082172
0.839157	-0.0020330397	-0.9784494	0.28216544	0.2843544	0.09216176	-0.26647317	-0.37289688	0.14766577	0.40347692	-0.23245963	0.5219813	-0.21015297	0.069755346	-0.73923916	-0.51340616	-0.06836987	-0.821697	0.50261605	-0.1429023	0.2401373	-0.38922894	0.19078216	0.918317	1.0233785
0.0760085	0.47623363	-0.19840783	0.14663982	-0.43928427	0.53256315	0.4352241	0.18375836	1.3448166	-0.19198592	-0.3177545	0.51039916	-0.25985122	-0.5186197	0.7856782	-0.20321795	-0.05813427	-1.0969256	0.14164014	-0.2808698	-0.2075306	0.01034607	-0.392875	-0.350732	0.81744105
0.82569355	-0.27538934	-0.44892898	-0.6805796	-0.20755194	-0.27785876	-0.0362434	0.6630434	0.61513734	-0.1672207	-0.56838864	-0.84000075	0.4608569	-0.62194777	-0.30031136	-0.06558715	1.2496977	-0.21018894	0.36261767	0.11842635	-0.025945697	0.3167422	1.124234	0.45421308	-0.19354059
0.8144838	0.18513396	0.81988806	-0.44830063	-0.9555685	-0.138445	0.34303406	-0.10654652	-0.3144586	-0.44209358	0.49223208	-0.8163513	0.05900904	-1.6679941	0.69289345	-0.8645369	-1.0885413	0.009214201	0.6125959	0.7906766	1.1966002	0.94988734	-0.5294436	0.69403887	0.29527867
0.30950138	-0.32658398	-0.29277062	0.18036315	1.2843894	-1.1990196	0.5302443	1.1773137	-0.6929762	-0.9197324	-0.4614191	-0.39839676	0.14683902	0.5718942	0.09738855	-0.65049136	-0.50856125	-1.008922	0.28620797	-0.5890247	-0.4724152	-0.006397804	-0.15128472	0.67283523	-0.05692235
0.92253184	0.18136027	0.087769754	-0.11740699	-0.57292527	0.9402858	0.40780553	0.18235847	0.2981064	-0.47135058	0.80395824	-0.037755746	0.47814927	-0.4424132	-0.046611097	-0.2571124	-0.77601016	-0.9130089	-0.17521252	0.12532724	0.40282437	-0.19529918	0.46713603	-1.1085275	-0.7387562
0.26740858	-0.6219705	-0.55453014	0.88501614	0.9601953	0.5362084	0.82751703	0.61715025	-0.716386	0.011345608	0.421523	-0.48811162	-0.14312132	0.6068831	0.1361225	-0.046100307	-0.4439465	-0.084875084	-0.6334864	-0.19276191	-1.008618	0.07898343	0.4844722	0.3274227	-0.10749445
0.048546065	-0.3525685	-0.79604477	-0.012910783	-0.33114424	-0.23022181	-0.48576555	-1.0100838	0.6783092	0.45841622	-0.111067355	0.89754426	-0.04716193	0.96698344	-0.74674964	-0.13555814	-0.9563317	0.74576414	-1.2815666	-0.022628035	-0.44746286	-0.57313645	0.2533655	0.10607293	-0.9659213
-0.69934654	-0.9993493	0.1886768	0.56849694	0.7457049	0.015262875	-0.4517375	-0.121497415	0.6855021	0.08589247	0.1039931	-0.2019116	-0.21008426	1.67649	-0.31307235	-1.2661042	0.012706343	0.06700396	-1.0602498	-0.059514932	-0.9156035	-1.0785985	0.16657043	1.094901	-0.106889844
0.3917756	0.024700338	-1.9644142	-0.12167976	-0.2844233	0.3628311	-0.564489	-0.52319515	0.3936393	0.44108972	-0.41973263	0.43003476	-0.097352855	0.3034383	-0.4114371	-0.41814032	-0.45141062	0.73540974	0.30205724	-0.0583949	0.4048374	0.39108312	-0.5557382	0.098740935	-1.2245889
-0.17771368	-1.0468988	0.14805637	-1.0055104	0.9396614	0.16286968	-0.3887884	-0.35621184	1.3183728	0.6300421	0.37075433	1.0377611	0.69626224	-0.95716405	1.2308644	0.31505826	-0.06593481	-0.18625651	-0.89337164	-0.37903312	-0.2123731	-0.28311127	0.060009737	0.0918728	-0.3161076
0.61703324	-1.284917	-0.56652987	0.05485052	0.65999204	1.0085007	-0.4995492	0.24500729	-0.35084364	0.6625109	0.8949918	-0.77465117	0.42422593	0.9111256	0.11234545	1.3085837	0.42838	-1.0856515	-0.65216297	0.122433	-1.0612619	-0.47943112	0.6832949	0.17776138	0.13721123
-0.12617505	-0.30311942	0.61212206	-0.12552369	-0.29022434	0.72510344	-0.38999307	0.544125	0.027765788	-0.20451358	0.21828377	-0.9380818	-0.81977224	0.5074754	-0.4551676	-0.17000598	0.34360468	0.23823608	-0.025771433	0.4921161	-0.19291309	0.4792921	-0.24199791	0.26760933	-0.51060593
0.972434	-0.42760637	-0.077137284	0.17357963	-0.011901737	0.36933848	1.5777797	0.34884667	-0.24397458	0.50656694	0.30775294	-0.36524045	-0.55181265	-0.7200784	0.21579282	0.32565767	-0.42378354	0.34560293	-0.81975394	1.1087497	-0.617868	-0.7942519	0.044019386	0.1434364	0.69387317
1.0495399	0.47294196	1.0224994	-0.17311788	-0.743425	-0.41265202	0.3729694	-0.09882073	0.98362786	-0.40545082	0.60170054	-0.9562892	0.5993468	-0.34666184	0.5436501	1.0755957	-0.24690595	-0.66092646	-0.33594573	0.6059157	-0.28192857	0.24718413	-1.207964	0.076035745	-0.38323924
1.3278259	0.41482928	-0.047809016	1.3551123	-0.43528485	0.7473436	1.1420699	-1.5413643	1.182294	-0.4595631	-0.29446033	0.07066581	-0.4252631	0.50554794	1.171317	-0.67965007	0.18311827	0.8575988	-0.3710857	-0.7615961	-0.31273386	0.04977363	0.08052417	-0.04614568	-0.47789967
0.4786347	0.28522345	-0.65364707	0.9091718	0.35101095	-0.2341063	1.1641849	-0.28552973	-0.17045331	-0.63864136	0.36577293	0.58280486	0.25410306	-0.010695902	0.39948714	-0.3266614	-0.8053953	0.4260146	-0.6062524	1.1488748	-0.7962294	-0.01007128	0.30911785	-0.53583294	-0.5856325
1.2010546	-0.27271762	1.4833845	-0.21093665	0.48045334	1.1722531	0.124016106	1.0231192	0.0009139249	-0.60419846	-0.4918884	0.5043204	-0.90034735	0.15832944	0.26360875	-0.06971753	0.25699267	-1.4029279	0.8670864	0.103275195	-1.0425266	-0.2561867	-0.057816695	0.9744804	-1.4257932
0.55475867	0.06353011	0.03767525	-0.9235172	0.73138976	-0.32814762	0.18399103	0.07855511	0.2340272	0.21037808	0.019757316	0.13969709	-0.64682215	-0.24114513	0.46388894	-1.2360228	-0.53547615	-0.5005118	-0.82391185	1.2095088	0.9062486	0.20192105	0.34307098	-0.91953063	-0.50323033
-0.16621524	-0.79330003	0.2162858	-0.9606807	0.53597736	0.09456831	-0.040875606	0.52382356	0.5925552	-0.046200458	0.7211159	-0.2872791	0.26885113	-0.37767357	1.247444	-0.63490665	-0.1906176	0.6281628	-0.57289946	0.6139567	0.668379	-0.6898732	0.48097733	0.51520544	0.23046069
-0.09962217	0.6066953	0.22225776	-0.6957616	-0.41942075	0.99087805	-0.9410687	-0.08032835	0.06506842	0.55763245	-0.01683842	-0.10187889	0.6166758	-0.6020174	0.61885303	-0.056115087	0.30834952	-0.36225367	0.3686543	0.08776808	-0.84634376	0.9704183	-0.24999784	0.98045284	-0.33209798
1.115542	-0.98474455	0.15559596	0.9261498	0.47351673	0.07319701	-0.22346774	-0.28267518	-0.12368943	-0.653112	-0.01302481	-0.094105594	-0.400196	-0.088991515	0.12436689	-0.3117725	1.1148739	-0.2635354	-0.35189852	0.37927553	-0.5014326	-1.1368572	0.10926717	0.3964244	1.1281158
0.2952446	0.16862956	0.28271812	-0.17740645	-0.39626154	1.4129616	-0.47847825	1.0206177	0.69168496	0.4962506	-0.25716814	-0.26604623	-0.682744	0.8511887	0.0717449	0.63752484	-0.52193755	-0.18835175	-0.6318245	0.7069627	-0.71814466	0.03261765	-1.0717987	0.52275234	-0.66312027
1.2719036	-0.48539397	0.7977457	-0.15364774	-0.16806023	0.24705389	0.31461388	0.80122685	-0.16552019	0.1365677	-0.6593157	0.2986799	0.19770132	1.0529623	0.5610514	-1.1597767	0.12617035	-0.105902694	-0.043456804	0.60946465	-0.50966954	0.041752186	0.18347254	-0.05217926	0.5069457
0.57249343	-0.37566027	-0.13134052	0.2804059	1.4158295	-0.038745657	-0.33370993	0.37718692	0.77821815	0.049759958	-0.5329014	0.07581163	-0.231004	-0.39107063	-0.5817878	1.1031672	0.029064234	0.5082717	-0.78472453	0.15762252	-0.4086379	0.27633908	-0.73528045	0.35839045	-0.18908222
-0.30497345	0.14114836	0.22473775	-0.291305	-0.45758694	1.0107775	-0.46099025	-0.78669995	0.29559323	0.5392025	0.54108626	0.045524172	-0.99807227	-0.92634094	-0.40513456	-1.1502142	-0.81301934	-0.65666443	0.37022132	0.65601164	-0.062033057	0.13440277	-0.69110024	0.69756687	0.51349854
0.20927557	-0.35843176	-0.17804472	-0.5796315	-0.28691286	0.76059747	-0.16613281	0.023509335	-1.3067951	0.18126436	0.31112742	-1.2214133	-0.64397705	0.5388936	-0.5482056	-0.37380865	-0.6552858	-0.093462616	-0.08115016	0.033933897	-0.52668333	-1.0530907	-0.44828528	0.6192698	-1.141868
